log,features,num_features,malr_2018,mlr_2018,R2_2018,malr_2019,mlr_2019,R2_2019,malr_2020,mlr_2020,R2_2020,malr_2021,mlr_2021,R2_2021,malr_2022,mlr_2022,R2_2022,malr,mlr,R2,abs_mlr
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,PrimaryCare_Tot_Risk_1",4,0.3734058395345118,0.0064834003656883,0.8265031428682912,0.3768253866384112,-0.0068970156983602,0.826217577885687,0.4383080749824016,0.1797731395869236,0.7883473166765671,0.4334838819210748,-0.1443888315517795,0.7902623795595513,0.4084141534869387,0.0716753880109212,0.7930936635479252,0.4060874673126676,0.0213292161426787,0.8048848161076043,0.0213292161426787
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,MedicalSpecialtyOther_Tot_Risk_2",4,0.3732021775188033,0.006345165104014,0.8268635182831653,0.3766483857667675,-0.0071356737161571,0.8265928091451015,0.4379343038109245,0.1793734207872991,0.7887688716302986,0.4332528590784589,-0.1441447745222716,0.7906007359444199,0.40880901527715,0.0711844986514376,0.7934402961867174,0.4059693482904208,0.0211245272608643,0.8052532462379405,0.0211245272608643
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,MedicalSpecialtyOther_Tot_Risk_0",4,0.3731814497872444,0.0060870540404636,0.8267834130025618,0.3765694992930526,-0.0072944527888879,0.8265133771345552,0.4379267198313045,0.1793021395061509,0.788655123597634,0.4331312641995875,-0.1444126319036336,0.79064915741677,0.4081720501859007,0.0720249933183047,0.793465771568614,0.4057961966594179,0.0211414204344795,0.8052133685440269,0.0211414204344795
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,MedicalSpecialtyOther_Tot_Risk_1",4,0.3733790473643423,0.0067220583040423,0.8266025362692144,0.3768249001393818,-0.0067704023553128,0.8263191716364031,0.438279957652811,0.1797907936777386,0.7884598100182536,0.4335548532811412,-0.1441108865266981,0.7902728155687387,0.4088909324288917,0.0711863528613039,0.7931089240617719,0.4061859381733136,0.0213635831922147,0.8049526515108762,0.0213635831922147
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,LabPathology_Tot_Risk_3",4,0.3734120549002018,0.00660640419293,0.8265050988667322,0.3768220340918089,-0.0068133697128583,0.8262225165859728,0.4383115377413583,0.1798177332599094,0.7883350429890996,0.4335557711664658,-0.1442752456168314,0.7902487586302064,0.4084871168589004,0.0716978625321803,0.793070392305812,0.406117702951747,0.021406676931066,0.8048763618755647,0.021406676931066
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,LabPathology_Tot_Risk_2",4,0.373420136157,0.0066193098721639,0.8265092957654613,0.3768346793384631,-0.0067960349834811,0.8262252219254811,0.4382977713923064,0.179837183431866,0.7883365267332362,0.4335229957928077,-0.1442470272940114,0.7902731788187537,0.4084877779597519,0.071773553242928,0.7930693380375827,0.4061126721280658,0.0214373968538931,0.8048827122561029,0.0214373968538931
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,LabPathology_Tot_Risk_1",4,0.3734097188605326,0.0066079570719626,0.8265097251578957,0.3768187032023822,-0.0068180287485737,0.826224271223908,0.4383150890772717,0.1798072503952621,0.788338385755126,0.4335622848721059,-0.1442686103335938,0.7902470881456608,0.4084854580209858,0.0716769928754192,0.7930790698221152,0.4061182508066556,0.0214011122520952,0.8048797080209411,0.0214011122520952
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,LabPathology_Tot_Risk_0",4,0.3734171662751862,0.0066257860980312,0.8265216844374289,0.3768238664546402,-0.0067985872017658,0.826244439117495,0.4383117833950704,0.1798087608142979,0.7883593295686517,0.4335627907858926,-0.1442241501885724,0.7902666583475769,0.4084917194189584,0.0716779476491015,0.7930799464957801,0.4061214652659496,0.0214179514342184,0.8048944115933864,0.0214179514342184
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,PharmacyNutrition_Tot_Risk_2",4,0.3733988967112462,0.0064842117906674,0.8265741344376967,0.3769076728677629,-0.0071121514682005,0.8262366903667285,0.438251227477837,0.1795585337540071,0.7884029055466896,0.4337320737171705,-0.1445854619297526,0.7900038295167378,0.4083241195589999,0.0714323870401556,0.7932884582907812,0.4061227980666033,0.0211555038373754,0.8049012036317267,0.0211555038373754
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,PharmacyNutrition_Tot_Risk_0",4,0.3733945162734552,0.0064913324980808,0.8265665958525795,0.3768733700492131,-0.0071002800239378,0.8262441100286891,0.4382636957717903,0.1795632279234078,0.7883947584486697,0.433720154592931,-0.144560204792155,0.7900089233029118,0.4083268633087432,0.0714374239420318,0.7932821795776359,0.4061157199992266,0.0211662999094855,0.8048993134420972,0.0211662999094855
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,PharmacyNutrition_Tot_Risk_1",4,0.3734140021310506,0.0066007478378145,0.8265173806940226,0.3768522371610233,-0.0068314517638756,0.8262170255053878,0.4383046049517189,0.1798013795007866,0.7883451082839645,0.4335732967989256,-0.1443008306760602,0.7902392532788005,0.4084885722522952,0.071679449933728,0.7930759971531995,0.4061265426590028,0.0213898589664786,0.8048789529830749,0.0213898589664786
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_South",4,0.3734115750383017,0.0067077567384877,0.8265273263927675,0.3768017022278017,-0.0067216161005557,0.8262409243123953,0.4382035183664974,0.1799145207549267,0.7883990539193211,0.433777667381885,-0.1440700472066757,0.7901836129871512,0.4085311063256289,0.0717868138302045,0.7930651245573566,0.406145113868023,0.0215234856032775,0.8048832084337982,0.0215234856032775
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_Midwest",4,0.3733207318629382,0.0066472456024731,0.826550109579854,0.3769121283558785,-0.0067869563720944,0.8261916967622192,0.4381512207137339,0.1798143450361777,0.788395900187269,0.4335578389808356,-0.1441917857084258,0.7903058500130821,0.4082258170307313,0.0716794547688459,0.7931801929419939,0.4060335473888234,0.0214324606653953,0.8049247498968836,0.0214324606653953
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_Northeast",4,0.3734631925689173,0.0065747023546383,0.826500380528013,0.3768761599968099,-0.0068528187434997,0.8262117214631635,0.4383610963349713,0.1797722595780725,0.7883229973365201,0.4335265811966171,-0.1442944478408621,0.7902635447860739,0.4084559511500484,0.0716073555863739,0.7931014293014009,0.4061365962494728,0.0213614101869445,0.8048800146830344,0.0213614101869445
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_West",4,0.3734348653771572,0.0066098507456535,0.8265058002710944,0.3768197428896715,-0.0068179440173428,0.8262253726585086,0.4383344430641468,0.1798094805327952,0.7883337138526467,0.4335631655350687,-0.1442745404166872,0.7902452042736529,0.4084593871989589,0.0716818780216018,0.7930820486010565,0.4061223208130006,0.021401744973204,0.8048784279313917,0.021401744973204
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_Territory",4,0.3736566491458952,0.0068064578855492,0.826440693498299,0.3767522829388641,-0.0066609776221535,0.8262774142246283,0.4382765006520226,0.1799719889989617,0.788399173613922,0.4333471187577831,-0.1440332533773642,0.7903477072696417,0.4083928423686444,0.0718420546721412,0.7931837278766578,0.4060850787726419,0.0215852541114268,0.8049297432966297,0.0215852541114268
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_Military",4,0.3734098027376319,0.0066096817799431,0.8265096105825777,0.3768182953675589,-0.0068175176069883,0.826224452955006,0.4383150051900926,0.1798094568706738,0.7883375210259966,0.4335615005990931,-0.1442750641245287,0.7902459809633801,0.4084864548435214,0.0716769490795634,0.7930755834767699,0.4061182117475796,0.0214007011997326,0.804878629800746,0.0214007011997326
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,state_Unknown",4,0.3734094051170468,0.0066091670053726,0.8265100735393642,0.3768182720418511,-0.0068100377387596,0.8262244189810546,0.4383146761393249,0.1798076009853255,0.7883380169285763,0.4335626052808511,-0.1442766567481946,0.7902456238438044,0.4084862615747777,0.0716756756975339,0.7930752109683462,0.4061182440307703,0.0214011498402555,0.8048786688522291,0.0214011498402555
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Log_Tot_HCPCS_Cds",4,0.373420945141758,0.0066174449174049,0.8265061927896645,0.3768204986126381,-0.006814877752389,0.8262237208831931,0.4383187411414106,0.1798104628320974,0.788336125010598,0.4336085608607171,-0.1444408595111932,0.7902312518621014,0.4084688948055508,0.0715997228679414,0.7930922181247857,0.406127528112415,0.0213543786707723,0.8048779017340685,0.0213543786707723
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Log_Tot_Benes",4,0.3739726415706261,0.0066263023167415,0.8269107103014341,0.3770754450079635,-0.0065764874187712,0.8267489133025936,0.4372013120145911,0.1801492729995414,0.7890071058308724,0.434853473017814,-0.1417581722137617,0.7898381458880513,0.4079757002828575,0.0734194551522109,0.794149116417028,0.4062157143787704,0.0223720741671921,0.8053307983479959,0.0223720741671921
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Log_Tot_Srvcs",4,0.3739568220017301,0.0068132595778677,0.8265673625411581,0.3773085716791235,-0.0065283878462357,0.8262903243609816,0.4386814914628211,0.1802333826478561,0.7884030602636245,0.4345656232865508,-0.1434250684667413,0.7898967000489601,0.408773993361286,0.0724182988837314,0.7931233174463899,0.4066573003583024,0.0219022969592956,0.8048561529322228,0.0219022969592956
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Log_Tot_Sbmtd_Chrg",4,0.373401692835408,0.0065833014900552,0.8265110474865319,0.3767889302820186,-0.0070186300072295,0.8262243914464369,0.4381847527484971,0.1796164990676783,0.788388489958453,0.4329893389531907,-0.1452408159460422,0.7905885417162636,0.4079438585727258,0.0701593939917705,0.7930841492919319,0.405861714678368,0.0208199497192464,0.8049593239799234,0.0208199497192464
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Log_Tot_Risk",4,0.3733781906051995,0.0057655772025061,0.8266724370688114,0.3766842415543878,-0.0075472155023968,0.826450370551343,0.4375872936032967,0.179029694867349,0.7886918345543199,0.43297204594063,-0.144146106492959,0.7905936878602621,0.4075659930616371,0.0737417321584428,0.7937011542935942,0.4056375529530302,0.0213687364465884,0.805221896865666,0.0213687364465884
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Tot_HCPCS_Cds",4,0.4194864776653113,0.1186154668590687,0.93026457940209,0.3972999884096508,0.0973088652060096,0.8818666977363296,0.4977731915330484,0.3129329133181034,0.8881498812559991,0.4063008946945601,-0.0534591741816115,0.8692372952591286,0.4232513665676882,0.1620033693568623,0.9023240748166956,0.4288223837740518,0.1274802881116865,0.8943685056940487,0.1274802881116865
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Tot_Benes",4,0.5137181981086062,0.3399344110754317,0.924824299421098,0.4669176673310158,0.2635771396114065,0.8726254361748917,0.559868255515527,0.4183759632695449,0.8901858027779984,0.4203749686707718,0.093262854015768,0.8665095852422631,0.45528721993159,0.2406274700785577,0.9011943267279596,0.4832332619115022,0.2711555676101418,0.8910678900688422,0.2711555676101418
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Tot_Srvcs",4,0.5126933579351356,0.345495648323109,0.9264490295382074,0.4556294819229248,0.25308052359444,0.8784607758768023,0.5409627973765578,0.3957297686299749,0.8886086016555237,0.4199396284800532,0.081417187622941,0.8680113296991129,0.4434251529732149,0.2214349750290597,0.9023150282545292,0.4745300837375772,0.2594316206399049,0.892768953004835,0.2594316206399049
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Tot_Sbmtd_Chrg",4,0.514702952929641,0.344577700882268,0.919831433562021,0.463337990794973,0.2644096182604002,0.8718438337989023,0.5542553419524818,0.4142192571025728,0.8883065043070206,0.4260345606629185,0.0869810786996366,0.8652732558442359,0.4474490132024568,0.2298210608392263,0.9030590780385704,0.4811559719084942,0.2680017431568208,0.88966282111015,0.2680017431568208
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Tot_Mdcr_Alowd_Amt",4,0.3931680289361648,0.1273835568204848,0.9280819973870806,0.3928634874461033,0.1221260050259177,0.881705883332243,0.4967792645318332,0.3190846415210677,0.8882559460699474,0.3997552197787398,-0.0289534657294328,0.8679464703607863,0.440918611092659,0.2156317227940738,0.9023797148377596,0.4246969223571001,0.1510544920864222,0.8936740023975634,0.1510544920864222
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Bene_Avg_Age",4,0.4670634259110599,0.2664741880790529,0.9305436159510758,0.4285310518898125,0.2044301458496616,0.8819635765544694,0.5323701494704677,0.3797527391895272,0.8880650005098616,0.4112116106948521,0.0584905286700587,0.8693981554517523,0.4403924876714091,0.2173391964658585,0.9023538478455456,0.4559137451275202,0.2252973596508318,0.8944648392625411,0.2252973596508318
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Bene_Avg_Risk_Scre",4,0.469397758966913,0.2860955611594254,0.930547353299016,0.4323714534530296,0.214506520685232,0.8819618924609074,0.5354414192184987,0.3884851197835692,0.8880781678340346,0.416148024310625,0.0605149654721446,0.8693815691799869,0.4435772534345777,0.2207250359918331,0.9023542518726828,0.4593871818767289,0.2340654406184409,0.8944646469293256,0.2340654406184409
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,pca_1",4,0.4520098762620503,0.2449877562570557,0.916679729723908,0.4215650515809415,0.1867349067368259,0.8705518347006636,0.5283796049981248,0.372302465730828,0.8882914926363226,0.4140616922555409,0.0394599580053705,0.8639808122478745,0.4385184299776647,0.2090487501241653,0.903166868125163,0.4509069310148644,0.2105067673708491,0.8885341474867863,0.2105067673708491
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Tot_Risk",4,0.4771462903144539,0.2834575671975523,0.9252459624566942,0.43746589529687,0.2103587204267863,0.8749407517375489,0.5379868214907003,0.3870667826581075,0.8896270780403802,0.4128066927975479,0.0521042969412697,0.8668343501118196,0.4410537419099398,0.2105277652962489,0.9019703497155576,0.4612918883619024,0.2287030265039929,0.8917236984124001,0.2287030265039929
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Cd_I",4,0.4718828179362567,0.2876791029976351,0.9305573455297002,0.4333981554995597,0.2152030673764539,0.8819618396034085,0.5364184370124618,0.3886694977260007,0.8880743469834925,0.414146197935324,0.0619389821999832,0.8693987179194946,0.4424347132303615,0.2191922351966874,0.902354188549439,0.4596560643227928,0.234536577099352,0.894469287717107,0.234536577099352
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_PrimaryCare",4,0.4739951534303186,0.290095144517873,0.9305598865305852,0.4357238419417915,0.2183819302487443,0.881964757998688,0.5392654292627772,0.3919683219201229,0.8880702833537555,0.4168897777768069,0.065033346040398,0.8693977826903474,0.4440262088196051,0.2220438375863305,0.9023545454224337,0.4619800822462599,0.2375045160626937,0.8944694511991619,0.2375045160626937
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_LabPathology",4,0.4702603573216239,0.2844241629550328,0.9305462839146684,0.4322681076717048,0.212336065197124,0.8819435749422199,0.535662236102057,0.3873194724550008,0.8880885448561391,0.4146776190124268,0.0589033794539543,0.8693905495956495,0.4420352943692533,0.2171448794367444,0.902351067587262,0.4589807228954131,0.2320255918995712,0.8944640041791878,0.2320255918995712
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_Anesthesia",4,0.4723103434594379,0.2845203529866299,0.9305523624081437,0.4348793453490102,0.2131014142467939,0.8819641937074811,0.535770194000034,0.3864635816959922,0.8880729004020836,0.4144108939263678,0.0591666220432453,0.8693980512876852,0.4436096088912014,0.216152053573989,0.9023541914912444,0.4601960771252103,0.2318808049093301,0.8944683398593275,0.2318808049093301
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_OBGYN",4,0.4666807840139712,0.2797922479380605,0.9305538092669564,0.4303019126528764,0.2089654750039047,0.8819623581364829,0.5325138493111606,0.3834141757020335,0.8880729322873016,0.4135197462118908,0.0566257682982342,0.8693974055734861,0.4408143396378937,0.2157703406661583,0.9023540233217924,0.4567661263655586,0.2289136015216783,0.8944681057172039,0.2289136015216783
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_SurgeryOther",4,0.4721467071920245,0.288002987828775,0.9305575130685816,0.4342736761510022,0.2164290173209027,0.8819614867787319,0.5368312735136472,0.3892146722427134,0.888074627538896,0.4149261925927538,0.0635510049564106,0.86939800001609,0.4426011278193538,0.2194875288135432,0.902354161170928,0.4601557954537563,0.235337042232469,0.8944691577146454,0.235337042232469
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_CardioVascularSurgery",4,0.4710740662747053,0.2864934483984864,0.9305557542019324,0.432859602396649,0.2142413227034493,0.8819627671769658,0.5356748265331156,0.3875838694745406,0.8880725368975684,0.4139028383307113,0.061096046095349,0.8693966737620871,0.4423954636984676,0.2191154449553296,0.902354104750938,0.4591813594467298,0.233706026325431,0.8944683673578983,0.233706026325431
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_APP",4,0.4628763344346132,0.2665814096309103,0.930547845982228,0.4281533126979213,0.200801509811561,0.8819623166331324,0.5295526773816972,0.374719547617114,0.8880717775812531,0.4122242632253918,0.050464547126334,0.8693945178018371,0.441719405917657,0.2168235723866752,0.902353930231863,0.4549051987314561,0.2218781173145189,0.8944660776460628,0.2218781173145189
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_Cardiology",4,0.4691200340129589,0.2832202645070598,0.9305470907390084,0.4319998818451379,0.2124510763700312,0.8819629704688684,0.5347003459368055,0.3858710405792688,0.8880694507891675,0.4136039191504386,0.0602334591809056,0.8693978386195029,0.4419785076066211,0.2180614481128108,0.902353731472912,0.4582805377103923,0.2319674577500153,0.8944662164178918,0.2319674577500153
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_MedicalSpecialtyOther",4,0.4660869639569593,0.2785255993404986,0.9305492706141152,0.4291782689285385,0.207081958312421,0.881965170787774,0.5312541629796723,0.3807447848336996,0.8880767594028326,0.4110328330105276,0.0525133742268524,0.8693929923801693,0.4395746446733427,0.2118995233197741,0.902351214637772,0.4554253747098081,0.2261530480066492,0.8944670815645326,0.2261530480066492
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_RehabTherapy",4,0.4712828368906654,0.2854392467796023,0.9305531906434776,0.4335426243599071,0.214103918548019,0.8819617563750848,0.5359730761145016,0.3880604275577685,0.8880766411890362,0.4152195687387652,0.0605925053975047,0.8693955662919177,0.4426983695252934,0.2186321612041034,0.9023538500268052,0.4597432951258265,0.2333656518973996,0.8944682009052641,0.2333656518973996
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_FacilitySupplierProgram",4,0.4777184341179994,0.2822212487521578,0.9305227239748872,0.4399198870889297,0.2113815814127918,0.8819169205659192,0.5448034648032478,0.3836227347446613,0.8881943148995151,0.424413966829545,0.0614204168737663,0.8693702909412965,0.4538429801161839,0.2171130967745099,0.902292131536472,0.4681397465911812,0.2311518157115774,0.894459276383618,0.2311518157115774
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_OncologyHeme",4,0.4638364490447023,0.2714473129596053,0.9305661371664696,0.4267256199537091,0.1978433013628242,0.8820105976659449,0.5266417824868402,0.3718477620402237,0.8881536603484734,0.4110317908572335,0.0398071265841633,0.8692595368351153,0.4374083417691837,0.2041572096775415,0.9023405923155944,0.4531287968223337,0.2170205425248716,0.8944661048663196,0.2170205425248716
N,"Tot_Mdcr_Pymt_Amt,LabPathology_Tot_Risk_0,Cd_O,Type_RadiologyImaging",4,0.4696989647947872,0.2847243125100294,0.9305557832877236,0.4317527272645578,0.2124970708911712,0.8819634644299746,0.5344326743282515,0.3857627705082999,0.8880717757573813,0.4134995052173313,0.0593788379854041,0.869396338445648,0.4417865662417965,0.217838863065334,0.90235430950492,0.4582340875693448,0.2320403709920477,0.8944683342851295,0.2320403709920477
